,PC1,PC2,PC3,PC4,PC5,PC6
7639,1.2771302234022246,1.8332281598201776,0.004905480584403009,0.5635778846923681,-0.22597891730526434,-1.33929250184838
7640,0.23075147295316772,0.42122072789766507,-0.8767776089312729,-0.419941071044829,1.1894210998896764,1.6055566766332359
7641,1.7498470663897814,0.14635303278922746,-1.0993895103770512,-0.12133910935626185,-0.47217832744442856,-1.1687325035364333
7642,1.8516078414626462,0.3897881876945202,-0.4878332078490162,-1.4051426172733905,0.30466960409642707,-0.29010727850262363
7643,1.7622317365957223,1.5198619155511854,0.5098447641650998,-0.08453133175257473,0.5619241734421347,0.9635972294248325
7644,1.6350478986122177,0.3746023834444232,1.5334804483787579,-1.0194937362600591,-0.5653152881112439,0.4723127142223472
7645,0.7464244569945415,-0.29203561919919574,1.5203100164125398,-1.7349625812274034,-0.2089038973864066,0.30048094083650434
7646,1.3592181902601626,-1.2960661537297091,-0.6217060017981398,1.042201209878169,-1.238134143101413,-0.062251042718558164
7647,1.3541039575326475,1.6892463394692647,0.06426280177268,0.18207371105127795,0.9464335348750474,-0.36691030764702165
7648,1.9865377730780884,2.387020964413886,0.12392014828638462,1.038292066705588,-0.20743938629107062,-0.8202842627336752
7649,0.3916964265561715,-1.0720519793972663,1.6340581225950226,-1.3457216010483966,-0.9743348876966402,1.2081972710359428
7650,0.20756483911330573,-1.282430423570145,-0.8451708787820039,1.936907158799485,-0.45144152023946477,-0.31253999137398847
7651,0.6907793849885632,-1.059424830634384,-0.15031739881999664,-0.6237243352435317,-0.67169359806555,-0.9057671131745584
7652,1.286824255021296,-0.48387949239064976,-0.10713702968142023,-0.5665937235237203,-0.36853928125606233,1.032086000904677
7653,1.7368186527694116,-0.6694904564748309,-0.7443992424833612,1.2146344378096097,-1.1452137399847495,0.7110676085355759
7654,1.6038201774723027,1.114412914778037,1.8262833550209525,-0.6999903128783553,-0.6332465110240099,0.1777191509718338
7655,1.230757969661496,-2.2507251567656876,-0.974176975349285,-0.060856474994351754,0.6769837817366631,0.3710151669039693
7656,0.3673523940751398,-2.040820531904209,-0.6465475239968198,0.5401313415906479,-1.228544590913136,-0.6048866643753766
7657,2.3404571390114124,2.357648463299912,-0.9724563939361665,-0.602018038030231,0.15651149454277297,1.3364534713276923
7658,1.3090290732081153,-1.1457851305099664,0.47487037165603063,-0.024832306173634123,1.0801089969156414,-2.6968326167548313
7659,1.5242486962508663,-0.3761064223519204,-0.5560909646025004,0.2032751593000237,0.10771867824837732,0.25522347664627815
7660,0.6571475568145703,-1.0925373482779386,-0.8263051647935439,-0.3414997328574224,-0.9480476420195783,0.23584354479106748
7661,1.7462964141838768,0.4387172115250255,0.4966415980664678,-0.11207033922786104,0.5452301517575466,0.9505126073740819
7662,1.944238928332335,2.5263849853641633,-0.26866037274590154,0.8683788414125889,0.8036918661187059,-0.9310270824881783
7663,1.6096071256973297,-2.1390835677809874,-0.493411535472995,1.016748385749294,-0.8131323334817552,-0.28677137686092324
7664,1.1042333561096636,-0.8774643621986776,-1.92128099261517,0.5549293043832465,-1.8379769301510132,-1.0009108573043497
7665,1.9769699796359665,0.5943324344028713,-0.14291302838740855,1.0330149792801029,-0.5203550376259213,-0.6000370648392566
7666,1.8946357513337198,1.495288769742636,1.8699469528341581,0.0818632415924024,-0.8739828270755372,-0.9917940342763603
7667,1.1003660293393773,2.609378871305754,0.3382749116985062,1.1194995086707613,0.5781919766175159,0.8344259267368188
7668,1.8447346745434563,0.740233555172861,-0.9996257662592294,-0.26609610147066853,-0.8543278709888674,0.2443404248759691
7669,1.4094294464151238,-2.724362563356784,-0.027434623713342425,-0.686478552071888,-0.25946785249314314,-1.1085137449623732
7670,-0.32072793095239427,-1.4625639362341847,-0.10112509476671397,-0.4531097702983103,0.7093362408093477,0.5554050425418355
7671,1.9346365950300668,0.5621387440619358,0.271506423377231,1.6068070410364927,0.886764055165892,1.28463112078462
7672,1.0909785742442246,-1.4156777575680897,0.14992511245359752,1.9755876166878985,-0.1584588691097941,0.3147989712366496
7673,0.1995601645434512,-0.17899165886957577,-0.5446751961707897,-1.8512618763158988,-0.4864806897970731,0.27965358500740534
7674,1.7185779212284633,1.0756183499638972,-1.0510640950488113,-1.5885894129895886,0.5680482401195689,-0.010126185666745209
7675,0.791842769596141,-1.2161480243223164,2.5679868522153995,-0.26330608254767573,0.2380217037271553,-1.208454336625599
7676,1.4732955775526917,0.44577818629776433,0.16450587654631083,0.7063782804468016,0.843508160520174,-1.0913262469132967
7677,1.0797252756506557,-0.13040755017667288,-0.3567019946268898,-1.433487254566048,0.2732576029840257,-0.2965146669967135
7678,0.864873742607304,-1.0988685752723186,-0.5187897152776328,-0.2570789382607527,-0.4220821562608377,0.6926762981813052
7679,-0.008871073688433317,-1.8497410831784808,-0.23866566160862865,-1.5579718175790147,-0.08851732440687905,-0.18581682329347893
7680,1.588047099341226,-0.24199187565612476,-1.9292422617128662,-1.7624206095342252,0.6225932261740413,0.5232005444773227
7681,1.3490786557101984,-0.1974374544965924,1.0430699167904023,3.367891196239001,0.6822802704556495,1.3241173744204793
7682,1.2893236969490005,-1.2315990286193712,0.37202532317406267,1.9451950894432428,0.2238145650816857,0.04758523060229256
7683,0.7938425015954524,-1.8743497028927303,2.1717770548218467,-0.5166571209735965,1.8427040618799264,-2.342159505388526
7684,1.0817111030328004,-0.4542158989759585,-0.8232890932762881,-1.0623876681474271,1.2556858054242568,2.3001589868202745
7685,1.2858616756245385,-0.1549702786436486,-0.25862829653736136,1.1450070321676173,0.06286635674075022,1.3242963450226244
7686,0.9737227710931935,-0.916897136433899,1.3419303114284578,-1.3835381346398121,-0.7204287514886655,0.8353708930299274
7687,1.1178146379959413,-0.6474368401207944,0.6426589680761573,0.6170328884544337,-0.48849957262694516,1.758839887636533
7688,1.1632078752193422,-1.247687035316175,-0.5746443413242514,-0.5934525940568722,-1.2516251529391162,-0.47722214549348885
7689,1.9160318046746654,-0.25139958333007617,-1.266290730640504,-0.7390475586440173,-0.9040117253986547,-0.16365198939173226
7690,0.5774331198912985,-1.9508299387955226,0.11726719702825505,0.13219247795641603,-1.5562140976092862,-1.1294935647987234
7691,0.992032953446964,0.5546177230993584,0.18162233860652233,-0.10622806376099696,-0.11282371068154856,-0.7357697826150431
7692,1.4700666827723086,-2.228448151453192,1.1080037142294283,-1.051961578709431,-0.07010463631357744,-0.29898779255484226
7693,1.9325616072310332,0.5677638144368579,-0.8842975944471352,-0.6511051381193884,0.3915111386359205,1.1668578337466105
7694,1.3150703248873816,-2.4359509886152315,0.7137683166420559,-0.4447185274961222,-1.0638977317496146,-0.4594761512332945
7695,1.2846989925803998,0.3725826893479006,1.2105098797261507,-0.29600686016169314,1.8379326957896818,-0.6484403698877412
7696,1.0072333411511705,-0.6559791031526305,-0.2934297755762382,0.18844744310856182,-0.45409898955103006,1.1616547005363655
7697,1.0669500165532169,0.02409617437691619,-0.14907860385450233,2.3162571400044363,-0.05498240754324213,-0.20071861036267996
7698,0.483898000564996,-2.534405300820151,-0.11850969655593438,-0.6294174100119653,-0.1881373307812824,-1.1135974601704899
7699,1.8661808301450102,0.18672586958453774,0.9628832735715583,0.1231347047236976,-0.42440878038120594,-0.3154891074846079
7700,0.8117892328950116,-1.2784661260418795,0.7166544231599075,-0.5065541421572843,2.512127143163334,-0.5729123781117993
7701,1.2807048796891642,0.23027333392336996,0.04833602951820097,1.143665710703516,0.6780816695889624,0.8932043866085506
7702,1.6747035649250726,0.3949219577191254,-0.05559558161694694,1.0542222626115851,-0.09080228792725194,-0.8243741194885977
7703,1.2760752922045806,2.4320030497102723,-1.1071366701043714,-0.41727191784885465,0.4752685421018189,-0.09093829585238009
7704,1.2214265393700006,0.6987205664338468,-1.305002573601957,0.41449142692079494,-1.0392763289883356,-0.30298999598243026
7705,1.322413590539421,-0.6814694860901157,-0.18017466669116233,2.97133253592159,1.168824227487427,1.949342140800399
7706,1.1693965987287127,-1.5748902991037863,-1.1817340980890694,0.8478973937002575,-0.8405830470410257,0.19779289141616313
7707,0.9851154203941537,-2.4358292326344886,0.9294859993914765,0.21277641200141081,-0.3349809962204753,0.4740111105583759
7708,0.35435343164167316,-1.4805067724178462,-0.4214518754094466,0.6080670536542393,-0.19848084269267338,0.9194054835632989
7709,0.41128641133869936,0.7773528999835344,-0.332360843833409,0.17678152493475266,2.7358344262315493,-2.188040290951442
7710,1.3780896288801674,2.102362784792355,-0.20865818567891087,1.0622985799914755,-0.9082059336178494,-0.37716313360386083
7711,1.4410408026711226,-1.4188841736029454,2.2726014755938118,-0.9438829155032923,-2.1038167355094357,-0.6100442924967693
7712,0.911138366573955,-1.6019235708784632,0.21429078292816828,0.35945977921137945,0.1979030254021561,-0.2757409831753401
7713,1.5037763040898628,-0.9816716088882363,-0.5396938007464543,0.9890842691941416,-1.5958922977643186,0.06252928753589278
7714,1.401711298192631,-1.2553160094572875,1.1393073590175153,-1.6254358358854473,-0.8787051147986422,-0.5311576430598387
7715,1.4799562918719238,0.05587759090115979,0.8881511774419636,-1.4915706279691343,-1.91517192624459,0.7971979676904604
7716,1.4978406765212766,-0.7566419645299719,0.1674277357268847,-0.6153053521924777,0.38012212489373304,-1.4788874062125323
7717,1.4071150370762173,-1.8656228710573022,-0.4403383072495289,-1.4398647033282057,0.654984751832844,-0.40950228940681555
7718,1.7514757825648963,1.4495291503234873,-1.080776093321322,-0.3933624664782538,0.8242030019367154,1.8914337217090793
7719,0.7222097745530535,0.3168699635835141,-0.8522583390817159,0.37093865801015397,-0.03374950480915953,-0.9395615368642344
7720,1.890436402533075,1.9464985629126474,0.7725253155746605,-1.4757047038300968,-1.1085339485216,-0.31847813761067173
7721,0.0771042544947096,-0.6382501074248965,1.4994041141149104,-1.0159878355193568,-0.5916458152802534,0.5314760843236996
7722,1.6640237594399154,-0.168394447005081,0.13595274933510984,-0.519466791491883,0.7672246360662494,0.42015232164162913
7723,0.0026867089917747417,-1.6198080805047066,1.213033360071323,0.557713812977757,0.551691311822845,1.0939212067164759
7724,0.3901250146245762,0.8186368137289478,-1.7489147949024482,-1.5878493362455832,0.13695614570196638,0.09319872472491177
7725,0.5896581750316081,-1.4208242059921754,1.4960609915935144,-1.5310817420444114,0.8079563366957789,-1.454615122663847
7726,0.8122178588898077,-0.9323741072319758,-0.7808270513898677,-0.7591741778605132,0.09266952957773379,-0.8255358105982618
7727,0.9556191011447852,0.1896371570224474,0.06455651557999843,-0.49011785437533567,0.5679341933338584,0.5300428745783337
7728,0.7479536891643905,1.8805583166983837,-0.6817517828481457,-0.7263293303941634,0.03340517749193106,-0.8354545769493904
7729,1.0861380970353463,-2.513307510804439,0.70315912852284,1.4458573269040578,1.484590378328435,-1.2011502668228493
7730,1.2441856893492478,0.5131952529488202,2.4139751714852036,0.6955592324447906,-2.096639776626596,-0.26239765849298147
7731,1.8342852125167077,0.6888136840275486,-0.15642607336280298,-0.5473959475191174,-0.1681692949498372,-1.1591958839078853
7732,2.042450851998827,0.0819967601650714,0.8368030580492628,1.8676768767475591,0.1929462121386356,1.9953912544992989
7733,0.26588882485054166,-1.659163467668829,-1.1957417473072267,-0.35502478346675015,0.6066873701452435,0.6720291162284081
7734,0.09564436162065929,-2.003014774390113,-0.00380904326763061,0.17227976876298323,1.4545163101906788,-0.5582915521883156
7735,1.5315473448945847,0.7734614613630331,2.4140884435064174,3.126692310960043,1.6935273961839543,0.29334866662740244
7736,0.3367361697403562,-0.9560616215758916,-2.040117687713543,0.38809283927986143,-0.13629312311237402,-1.548787605285569
7737,1.1082699299301315,0.3104709194088055,-1.0366246044417804,-0.48591316529457473,0.6033312856391873,-0.15902941781575913
7738,2.3747689605274864,1.434025262728226,-0.26380242754057825,0.10988908516063234,0.011119519308083371,-1.9107232421647904
7739,0.9213717012868351,-0.3563864499283068,-0.06435079053484749,-1.1380012132734185,-0.07709382263674146,1.6438867421055792
7740,1.3931899974214021,-0.8347183479763143,0.7097131192120875,0.5084365204309603,0.7305564216054854,-1.2790225385076772
7741,0.10751616224502228,0.05187375205922165,0.7122537606026939,-0.26915268163531697,0.6733937044503612,0.05017337893328235
7742,0.382260492974442,-0.8254299728472934,-0.2567750674061101,-0.06548189647435076,-0.5765786643447881,-0.34816358252080964
7743,0.6658349088533133,-2.181732921551884,-0.10824253936526582,-0.9034782771798945,0.48032536785779656,0.8870532993314092
7744,1.8300500447070243,0.6160070831362346,0.3608715856671,0.2992561865976631,-0.4866223029908063,-0.019130291247392475
7745,2.0219086005815683,1.971550418004141,2.062515366437927,-1.3068005625361359,-1.954150984046239,-1.179991679020515
7746,1.6684029281629402,0.03680339930083544,1.3946579557653263,-0.2944037916506355,1.5465968287227552,-1.9391569963561461
7747,1.6164698051135937,-0.34639255104765243,-0.044010159702519494,0.8459725334963515,-0.9526722345201776,0.9185651250024627
7748,1.0379097245479556,-0.9127516319075984,0.6311694677467511,-1.0017772614568043,-1.307285252797278,0.42950375419994835
7749,1.6091144313694463,-0.03777850540925316,-0.31906903681527743,2.1808537845423768,-0.7624760747684092,1.512698683681253
7750,1.1027855806872873,-1.2173795062589674,0.38386282463011207,-0.7033592695856523,-2.364643490666749,1.2006466943188625
7751,0.688465615803873,-0.7194861333223466,0.9771680401407913,-0.44279285998089435,1.5532234362739015,-0.8116246245314794
7752,0.7304925332427014,-0.3505793799588929,-1.2505794918999056,-0.6514741966647192,-0.2857261118974417,1.6166689245347794
7753,0.9571449960335827,-0.5936256392607531,-0.28544563844960275,1.6685927499297786,-0.4011325578983398,-1.3286080863768763
7754,0.9414239913709483,-2.346237344578519,0.2227828557394369,-0.08037718890377123,0.7780463991213044,0.9942832804404407
7755,0.8511743852981659,-0.5294005955652226,-0.09256126575975636,0.9579942202447858,-1.813241118098329,-1.3501958908416445
7756,1.5298754828480197,-0.258579533658748,0.7114961129908266,-0.06454873617360284,0.7473130106995302,-0.5376489645614726
7757,1.5591120383911163,-0.5631467238419039,1.311123094669894,1.4493971620011366,2.6921519000792085,-2.012734868098282
7758,1.621243954708764,-0.1318264556816267,-1.095467453025998,1.4631114111926595,-0.7766870880388075,-0.6615363634773084
7759,1.7081816222565904,0.3555740168453245,0.02475067546111405,-0.2938448601488915,0.40756916469208976,0.10234599204461074
7760,0.0011683697399980097,-0.87179359690187,0.927890436020609,-0.7551119058510384,-1.5753231390090698,0.6142990793704427
7761,0.4639055941683745,-1.706086054112661,-0.3581092882736168,0.15608277668254766,0.4118318183594136,0.058722571917726014
7762,1.8592568920540076,-0.09724436774978029,1.2421533221064625,-0.7663074808873511,0.06421191596114238,1.113769014531989
7763,1.8900321785890297,-0.19891526974871743,-0.6049829188987897,2.033087794415276,0.8332875091185831,1.1366453218058188
7764,0.4601303636903228,-2.265337919092435,1.0152964436221428,0.6928189844782687,0.6585137357444422,-0.19499951522491663
7765,-0.06525419152264741,-1.9214618668004269,0.377669152599111,-2.2477996823951307,1.448692459895531,0.9814792330551131
7766,1.07121414194031,0.7021555380041349,1.6461020849557242,-0.17811165060482503,-1.8360375775702746,0.10078828175016673
7767,1.2973010245031433,-0.2771651752007743,3.55495589646855,0.30875625332996876,-0.8198879077243162,1.3730633152366187
7768,0.6225317675760118,-1.520304125896546,0.4213358668391379,0.18119396845699856,-0.11771554566818307,1.108510053039951
7769,0.49458895598927893,-1.7305764562631354,2.1566659987483936,1.4329714262779576,0.5113164482643895,2.662317497337539
7770,0.6425986412257707,0.4758791457650088,0.3032967334008763,0.5369243133778548,0.5582926596204119,-1.7996444390769044
7771,0.22380504900959713,0.23758561859208188,-1.0252419444758152,-0.23817225035113618,-0.7557272765107163,0.24307081681795098
7772,0.8022004491060686,-1.6540075522495583,1.2728736667219793,-0.318344417909832,2.2041859087273825,-0.839463261063212
7773,1.4247306938140873,-0.2715361809589254,0.002327814313153074,-0.26978476899776643,-0.8515382831635062,1.0366351571220085
7774,1.4307097288183177,0.4697079011025072,0.18633672977423843,-0.01938858564420568,0.5138854862846449,1.1213187555757018
7775,1.7617470415513543,-0.5096720495505144,1.726761112414613,0.16527246763485948,-2.7119962048174373,1.0077146778039545
7776,2.005423297038113,1.0335829988499659,0.042356709634646515,-0.3398882669812,-0.13631306010315192,0.33499710142452604
7777,1.9486739179140335,2.536727553449344,-0.3001832608735071,0.2315125312466097,0.3931669278014942,0.016376783868446702
7778,-0.019090202152653113,-1.8866737239875429,2.4835196226931298,1.3894995376855765,-0.00016867956001873248,1.439565746785115
7779,1.7344565114609316,0.3401969846613738,-0.18814963171784962,-0.5681233460832128,-0.6932908872212767,1.236489241341232
7780,1.7453331637165415,1.0448874765634637,0.18757325193861077,0.6574445061028167,1.1590594180619291,0.031227274039808246
7781,1.097680505197558,0.8493946438693143,-2.2496550020847037,-0.022004714401874875,-0.34494425446451565,0.13581417445941407
7782,0.962294615142498,1.4812850104023931,-0.08172090180334698,-0.48499519944530084,-0.10603893158246898,0.9493356406705302
7783,0.640105948931933,-1.7330115109104078,0.3021312071053277,-0.7481338432494496,-1.6343290463835363,0.1517843567156394
7784,0.7873870364432829,-2.287331801390337,0.9262255213429377,3.2860991299674107,0.04880448050933867,1.6574806749654205
7785,0.24804454535794643,-1.928891396905767,0.2444419313090467,2.238472692221858,1.1763594891579838,2.563711321664284
7786,0.330198981866995,-1.2216876933629623,-0.48357814784544245,-0.21745353464637907,1.1039207558686979,1.3023463733921419
7787,1.662045984207572,0.671981889027833,-0.248906922559202,0.028084194907027713,-0.13539650379296508,1.5372003328715418
7788,1.9124602964117523,1.1825207054305633,-0.04244320010433192,0.932530663766463,1.9558678089969876,0.6112491643237439
7789,1.5476426052065297,-1.2934530678899934,0.3675948220299846,3.075929272172357,0.11316796079442373,2.010294651940706
7790,1.567269652151283,0.47197716762426395,-1.5968876686085622,-0.3141344996632734,0.008256811434326012,-1.0406385675384353
7791,2.070092283895006,0.43695791791018557,-0.5663279438169597,1.2033065691247233,-0.7736742011340609,-1.647174210726562
7792,2.0707291861486854,0.7952216018596707,-1.3098918226283975,-0.8328171951896818,1.245171160449633,1.1779565025046363
7793,1.0251745281810267,-0.6111294420267079,-0.12525279986162094,2.626947932493162,-0.513330329939854,-0.188588848109466
7794,0.8105372761831388,-0.23224647962151673,1.0194218834439925,0.9952604254424742,2.144515496188699,-2.2054685609314824
7795,1.5105253267886942,0.2879326779447292,-0.7894580194282333,-0.7363403376760419,0.10662816755108186,-0.8316185361780346
7796,1.3047155075753,-2.2113803962078613,-0.7027145960193052,0.12355325227722477,-0.5320137222911197,0.6315423390959941
7797,0.9848029376542935,1.9005290051217105,0.7130410018664415,0.35983461335489353,0.7069014752279038,-0.7206166865869698
7798,1.614236845886669,-1.159161890460099,-1.2277894302727344,0.8529539898947359,-0.9135817708434649,0.24540002272735947
7799,1.077192518061482,-2.193927625744646,0.9358448486099005,0.1640946249286259,1.2238773967505245,0.3222786507890396
7800,1.849835314122038,0.15205301488893833,1.0781128471623298,-0.07651262926481976,-1.2338700980384387,1.3364051184563068
7801,0.31028254852137727,-0.5840542798948096,0.8565397148811489,-1.1105866960479303,0.6767272262217292,0.398517253931839
7802,0.8441490899863344,1.0846566776755515,-0.5602504878022417,0.743200577585993,-0.8117413755036768,-0.13696096296519883
7803,1.5063313100927436,-0.12365064110791471,0.9841510362692717,0.9077757268506605,1.9177684049061279,1.3028704585442308
7804,1.474257927083942,-0.8559508991053952,0.6773904613045026,-0.7593300208900999,1.198407298055277,-0.7445241736862706
7805,0.9481399581087551,-0.7564049177788036,-0.8481299390469406,-0.9039084281622164,-1.4536700366706583,-0.06790003593150472
7806,0.24892380935499434,-1.0404213018580242,0.6871712312146894,0.2600011243668276,-0.6529862998411446,-1.4187397101656367
7807,1.7697494594879029,-0.46676562999252047,-0.06505656219162567,0.17212989528372735,1.2113977169935266,-0.44684829848899826
7808,1.2190460401652414,0.21669580166686275,1.5341718367056365,0.026142101252203127,-0.07310713386530424,-0.6907498992147081
7809,1.489650569197271,-0.30243039244692876,0.30808561316914124,1.0188090274057509,0.384491305803999,0.9330355211129208
7810,1.1424479314054594,-0.5510344257949618,0.6756416086362815,-0.024325427596729954,0.19361997987865784,-1.6005746289393326
7811,0.7006749830171711,-1.5388536342642483,1.7908655090603294,0.6229694666871214,2.7457235241943807,-0.11096109247502259
7812,0.5154389158179093,-0.16924927292800349,0.8171382784178327,-1.2467543334856543,1.6281152008808293,-1.5814654369476495
7813,0.8302223563148282,-2.692115496851932,-0.5782500262199304,-0.10981391226209351,-1.2130513954864492,0.10788243134508477
7814,1.0159644504486136,-1.0232369099155363,1.9525001560037338,0.3043464741077432,-1.7403224409020255,-0.8450097534350073
7815,0.9172909205279369,-2.2191083203795228,-0.09079721136545026,-1.0424372740058636,-0.45810469839076406,-0.8088629204696823
7816,0.0032614174391251624,0.04757708161751402,1.6062290934751862,1.541370696440364,-0.17635121084120967,1.071848388578096
7817,1.7869509104475456,-0.9417996387718495,-0.413443598533045,-0.5650083306887659,-0.5323551815783599,-0.8374641044872024
7818,0.6463342758327019,0.3745527897685964,-0.11300320133593537,-0.28301485276780175,1.0737836119397388,-0.9599987895391405
7819,0.6337552632050258,-0.82193658991886,-1.5863391494939065,0.6743288949475729,-0.18535566094552883,0.21700572233915735
7820,1.7169724284313284,0.08551113829634283,-0.6480059840076204,0.8406284976461506,0.16958923445487908,-0.47895365669768375
7821,1.9579166115977769,2.5307558017753573,0.08689907868746372,-0.9203166242497742,1.0217844142225665,-0.24247753246310058
7822,1.0592943880766772,-0.5333413209078184,-0.6441022849769793,-0.6647226677045349,0.9102719254587144,0.8671653325439759
7823,1.518920051027535,0.819754317181619,0.5252689225956634,-1.2945515912187857,0.16660249478169756,-0.8269665740406913
7824,-0.44442589944273897,-2.230058789165403,-0.5115925287124826,-0.19959901181939452,1.126004299096581,1.3075507293270323
7825,0.9862373607484411,-2.6996149453636145,0.2684402226354419,-0.12183849022683968,0.8868648246365075,-1.164291739364814
7826,1.7105092519404954,1.3459878326556103,-0.24557277016048182,-0.3568368595060883,0.017825962182941565,-0.40037816790470704
7827,1.0465765427596052,-1.2330864284828487,-0.6458654043456775,-0.7657496544653799,0.5233233539092735,-1.0531682159908338
7828,2.085217179154087,1.085165136320289,-0.07095797490887246,0.20075403229154642,1.0612118427368253,-0.4036839305428656
7829,0.8988092083111161,-0.9330164665108208,-1.4977428138817852,0.010908147883619108,-0.3624042673699995,1.0171737406758747
7830,1.481106379618612,-0.9717848749980658,1.242927791696819,-0.5983116980215071,-1.5222765847362871,-0.48580615492020135
7831,1.4189706618805566,0.9251846731889166,0.9374200289967728,1.3789146732974833,1.2122271062503622,2.256753674739001
7832,1.113047084552279,-1.0668040884885643,-0.7862099837556811,1.0895241841970014,1.1576935708150653,-0.1283359318745408
7833,0.3420678668612663,0.9706758759382416,1.5526129618284685,-0.9370726537186114,-0.07487859087261518,0.22344418135065888
7834,1.631652649624221,0.4761354233145384,-0.17230355902191272,-0.44144069928078367,2.142349699686889,-0.40430820101907095
7835,1.2156924051984623,1.8152070119668617,-1.4044017851535966,-0.5302072232991614,-0.9287371823497811,0.647755130148296
7836,1.368729506836675,-0.7508195420950502,-1.1987879049377932,0.12489255019146814,0.5738119192123052,-0.8202915106896643
7837,1.6792405823959624,1.78318709707266,-0.22312715947214903,-1.2136340699623378,-1.2716266962968452,0.14461809245717985
7838,0.9139062486342607,-2.519890030181842,1.359615714777787,1.5713010728232988,-1.41366851122325,-0.9014983290843788
7839,0.7279338127332768,-1.3183094770207584,0.6589569053156161,1.2332096291643841,-0.20865867868677088,0.9048523548082362
7840,0.6673356041119287,-2.5872603939710874,0.41255669580830323,-0.12250970126513981,0.0005584386662188384,-0.052510019849420234
7841,0.5649830476282817,-0.9600941368857754,-0.5666078674963829,-0.5946163037903608,-1.218979017490159,-0.5173272845114874
7842,1.2506258177369065,-0.03017279338618073,-1.741098752494827,0.2098809066620056,-0.22969605028592086,-0.2571403373466863
7843,0.6112274234435017,-0.005595102515642075,0.7623288806358803,-1.4180595286987137,-0.39956672391378495,-0.6279983546772802
7844,1.5086191013713397,-1.3335917967748503,1.1982302990666391,-0.5781236432147949,-1.3644579953483411,-0.5317535547131867
7845,0.9860730551029754,-0.8998000448033316,-1.4004904790285122,0.6190711011787827,-0.11627342182758907,0.12027989353056934
7846,0.4090267577352438,-1.1579986462042189,0.6895022884534546,1.0162009820290536,1.14705800884991,2.573605086924172
7847,0.9606286198824181,-2.2694921358974742,1.197863632906216,1.6348632433404746,-1.3327582940375722,-0.8760482968334622
7848,0.9942336285247819,1.1366978882633991,0.08635104391951186,-0.0644350665353965,-0.041055347225814345,-0.7447045773484042
7849,1.2937649895142984,-1.0079870659278223,-1.5797407014816744,0.48335452373508675,-1.4867079898232878,-1.3023930202902412
7850,0.470422990169237,-0.7603052903371819,0.07064735399466715,-0.06532035159058712,-0.6888887965702258,0.33624428813643453
7851,1.49466233583575,0.45796045928849266,0.18256832363561204,0.005776984248677763,-0.034015462326402915,0.002291084077957353
7852,1.334248101507682,1.3856586219219413,-0.48290388367301257,1.2460867175753956,-0.5225112080583334,-1.7311275970030173
7853,0.35474925407363245,-0.9482754476133597,-0.5635966057411533,0.11241242197695966,-0.9078606200039481,0.7082274728754085
7854,0.966860413763156,0.7779615075901297,-0.19262822452536135,1.0484534006622932,-0.7333209825273641,-0.49318499803546095
7855,1.1796761711068895,-0.5009311764767463,2.1177842958025743,-0.598123930041235,1.524100721181598,-0.8798918250641132
7856,0.25961125590631945,1.1382053577843718,-0.43260301050247774,-1.3639849278870173,0.3071368020587464,-0.3350895031954339
7857,0.5719355600642353,-0.8671912796018622,0.5170424307445495,0.2072729350148732,-0.7591876088470927,0.012638666888646823
7858,1.3568451381595468,-1.5222547696107167,1.9865139122424338,-1.7249228380139487,-0.8147488372925189,-0.13288373313460478
7859,1.47022802500376,-0.2735974361943013,-1.149563935390229,-0.8485606189201291,1.5651682135105414,0.9522917289461346
7860,1.5274676097641406,2.0066672739601996,0.35804804539542245,0.4054452289882391,0.1023477299154526,-0.29893008321570275
7861,1.1968888689448205,-0.21576531228388346,1.1464382405361815,-0.5508817417131614,-0.6037891566087272,0.4674171354246332
7862,0.1632966668971785,0.2027812423976541,-2.590555521772597,-1.9372952350738897,0.412670708225628,1.0597768281986053
7863,0.9429277199387601,-1.658564603536744,1.6813583059508286,-0.8470265422467492,-2.6602307459437577,-0.13234563658902102
7864,1.5463272424459191,-1.5300393295781034,0.4980848032428454,0.8247949050549994,0.6345544586884396,-0.005844080715118708
7865,0.23856112754588318,-1.0619927626826136,-0.42508647699439167,0.5815266853570468,-0.5335830350274872,-1.0604941649218755
7866,1.2187594496356209,1.263353497101746,1.042967167957053,0.648955620766559,0.6539066623584596,1.0368280719560714
7867,1.1906616997534842,-2.285548163078836,-0.8487248748694255,-0.09615571522632788,-0.25766604446920516,-0.5813691633790862
7868,1.9314676954272327,1.4805963745615542,-1.737091403396147,-2.392850285559596,0.4173754711983586,1.31050442660831
7869,1.3205375010787492,-0.5657952466050009,0.7351084280954978,1.30994611146066,0.6522199761625979,0.4844639215963562
7870,-0.30034206578823136,-1.0056822237571539,0.7021126490461869,-0.6867317290512687,-1.6375310955290576,0.7606798594244993
7871,1.0111086499589466,-1.0187662682713554,-1.4270418053425717,0.7524720098874179,0.7509147208277707,1.8265804193646658
7872,0.5031929516360534,-1.8951468786387133,0.16564646051128012,1.6230095097170094,0.6933123313012912,-1.979777624820345
7873,0.9891559390194447,1.2095348610759284,-0.24650707318381848,0.05582913387723558,-1.0149523832840763,0.6387348949986429
7874,1.48056437881095,-0.4978092926515369,-0.25742584395016727,-0.012849012351010538,-1.2288729459900458,0.730632440077272
7875,1.6146388438187544,-0.4229777827879335,1.1889075036333498,0.3176472165655848,2.0899457864455138,-1.5216521388648896
